time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
2.83333333333303	4.14750000000001	21.999734416552897	26.6744860927435	0.996948308187164	0.0574
2.8500000000000227	4.15250000000001	21.996403463597698	26.672071806602503	0.9971556338807694	0.0574
2.8666666666670153	4.1575	21.993131005648102	26.669710553740803	0.9973616016545973	0.0574
2.8833333333329847	4.1625	21.9899162186142	26.6674015875077	0.9975662306393139	0.0574
2.8999999999999773	4.167499999999991	21.9901025738763	28.0436947484497	1.2917760498121278	0.10573778788197945
2.91666666666697	4.1724999999999905	21.9936290798139	28.0504260264432	1.2917169826279167	0.10573864334342305
2.933333333332939	4.17749999999998	21.9971064943272	28.0541660854533	1.2917585265078	0.10573754456258251
2.9500000000000455	4.18250000000001	22.000544162828103	28.0578708671914	1.2918011965184693	0.10573639981629306
2.966666666667038	4.18750000000001	22.003935796712998	28.0615348380077	1.2918451803223083	0.10573520602046667
2.9833333333330074	4.1925	22.0072820578993	28.065158586212398	1.291890459327261	0.10573396401219834
3.0	4.1975	22.010570554601998	28.0687311970971	1.2919374027517112	0.10573266746121306
3.0166666666669926	4.20083333333333	22.010459508837105	26.6937163557897	0.9980084365898083	0.0574
3.033333333332962	4.2025	22.007018380185105	26.6877651829458	0.998209216174275	0.0574
3.0499999999999545	4.20416666666666	22.003630796177898	26.684893135817298	0.9983311898506333	0.0574
3.066666666667061	4.20583333333334	22.000289072487604	26.6820626757396	0.9984520989124916	0.0574
3.08333333333303	4.2075	21.9969997726213	26.6792797593958	0.9985717909927194	0.0574
3.1000000000000227	4.20916666666667	21.993762041129898	26.676543611298598	0.9986902859499611	0.0574
3.1166666666670153	4.21083333333333	21.9905750863571	26.673853513879	0.9988076021619472	0.0574
3.1333333333329847	4.2125	21.9907829934318	28.0503553991836	1.2930590762130638	0.10571088596382389
3.1499999999999773	4.21416666666666	21.994325511670297	28.0566467140531	1.2929025373815888	0.10571357371191278
3.16666666666697	4.21583333333333	21.997813065774302	28.059942415258398	1.292847070507147	0.10571442397070333
3.183333333332939	4.2174999999999905	22.001254167398802	28.0631971057489	1.292792967201689	0.10571524144709277
3.2000000000000455	4.21916666666667	22.004642536193	28.0664052579742	1.2927404146270973	0.10571602294879055
3.216666666667038	4.220833333333339	22.0079789867754	28.0695675918118	1.2926893889593585	0.105716769089695
3.2333333333330074	4.2225	22.0112643231807	28.0726848178526	1.2926398666809	0.10571748047436999
3.25	4.22416666666667	22.0111464155647	26.697148347679	0.9985991209891527	0.0574
3.2666666666669926	4.22583333333333	22.0076851863284	26.6911775838217	0.9988004034126167	0.0574
3.283333333332962	4.2275	22.004277818628	26.688287675769	0.9989228363532777	0.0574
3.2999999999999545	4.229166666666661	22.0009164010997	26.685439436472002	0.9990442025935167	0.0574
3.316666666667061	4.23083333333334	21.9976076069786	26.6826389220755	0.9991643472189501	0.0574
3.33333333333303	4.2325	21.994350512511396	26.679885295138398	0.9992832916738417	0.0574
3.3500000000000227	4.2341666666666695	21.991144364424	26.677177872902003	0.9994010534449194	0.0574
3.3666666666670153	4.23583333333333	21.991333712854498	28.053961321802603	1.2937184275138445	0.10569702357383305
3.3833333333329847	4.2375	21.994858366627604	28.0602363936102	1.2935621557423833	0.10569959182811167
3.3999999999999773	4.2391666666666605	21.9983282244625	28.0635160964882	1.2935070884587139	0.1057003766725875
3.41666666666697	4.24083333333333	22.001751755998697	28.0667549074861	1.2934533827554249	0.1057011295810875
3.433333333332939	4.242499999999991	22.005122682136896	28.069947300971602	1.2934012259829473	0.10570184746167445
3.4500000000000455	4.24416666666667	22.008441814090098	28.0730939936921	1.293350594388278	0.10570253091306334
3.466666666667038	4.24583333333334	22.011709955084896	28.0761956953935	1.2933014644479248	0.10570318052615861
3.4833333333330074	4.2475	22.011584899975702	26.7003554626278	0.9991956026966139	0.0574
3.5	4.24916666666667	22.0081179831678	26.6943793616195	0.9993970230097945	0.0574
3.5166666666669926	4.25083333333333	22.0046962996929	26.691476547594398	0.9995197882809389	0.0574
3.533333333332962	4.2525	22.001320596588997	26.688615429977002	0.9996414861506139	0.0574
3.5499999999999545	4.25416666666666	21.9979976321842	26.6858021420338	0.9997619597290556	0.0574
3.566666666667061	4.25583333333334	21.994726422032105	26.683035791269802	0.9998812318694916	0.0574
3.58333333333303	4.2575	21.9915062459899	26.6803157249733	0.9999993192895195	0.0574
3.6000000000000227	4.25916666666667	21.991682163976805	28.0573909490682	1.2943837689914166	0.10568304122291639
3.6166666666670153	4.260833333333331	21.995194023176698	28.063654280999398	1.2942276137946556	0.10568549334778972
3.6333333333329847	4.2625	21.998651165461503	28.066922376300397	1.2941727994082	0.10568621607692749
3.6499999999999773	4.26416666666666	22.0020620321969	28.0701496319418	1.2941193468275944	0.10568690766321694
3.66666666666697	4.2658333333333305	22.0054203459451	28.0733305245789	1.2940674435800834	0.10568756511549833
3.683333333332939	4.26749999999999	22.0087269162367	28.0764657693507	1.2940170659331334	0.1056881890185314
3.7000000000000455	4.26916666666667	22.0119825461614	28.0795560757538	1.293968190337939	0.10568877995017112
3.716666666667038	4.270833333333339	22.011844438850797	26.703402154856896	0.9997962306419917	0.0574
3.7333333333330074	4.2725	22.0083722123423	26.6974207480897	0.9999977879277694	0.0574
3.75	4.27416666666667	22.004946945982198	26.694514759119603	1.0001206363730333	0.0574
3.7666666666669926	4.27583333333333	22.0015607031449	26.691644156764802	1.0002425789150888	0.0574
3.783333333332962	4.2775	21.9982270741784	26.6888212711044	1.0003633000637138	0.0574
3.7999999999999545	4.279166666666661	21.994945317299102	26.686045429742897	1.0004828170388889	0.0574
3.816666666667061	4.28083333333334	21.9917145611595	26.683315842814302	1.0006011500683194	0.0574
3.83333333333303	4.2825	21.9918805549882	28.0606902654035	1.2950535654803805	0.10566897417030445
3.8500000000000227	4.28416666666667	21.995383042435304	28.0669449340561	1.2948974239280806	0.10567131243571555
3.8666666666670153	4.28583333333333	21.998830823860303	28.0702043777861	1.294842763607561	0.10567197525913861
3.8833333333329847	4.2875	22.002232336233302	28.0734229950031	1.2947894666182973	0.10567260770203694
3.8999999999999773	4.28916666666666	22.0055812940783	28.0765952561145	1.2947377209541278	0.1056732068694139
3.91666666666697	4.29083333333333	22.008878512479	28.079721881025602	1.294687502687511	0.10567377333581805
3.933333333332939	4.2925	22.012124791170503	28.082803576152397	1.2946387883407695	0.10567430766466472
3.9500000000000455	4.29416666666667	22.0119767350428	26.7063349716833	1.0003998122015167	0.0574
3.966666666667038	4.29583333333334	22.008493991210603	26.7003435225293	1.0006016275849916	0.0574
3.9833333333330074	4.2975	22.0050649872346	26.697434214725398	1.0007245627963388	0.0574
4.0	4.29916666666667	22.0016765579806	26.6945617008382	1.0008465560944972	0.0574
4.016666666666993	4.32916666666664	21.9983446646307	26.6951945861943	1.0017039036186917	0.0574
4.033333333332962	4.38749999999989	21.9951026727004	26.6993630121757	1.0032958308123083	0.0574
4.0499999999999545	4.445833333333169	21.991976393442002	26.7036362299784	1.0048850718189029	0.0574
4.066666666667061	4.50416666666685	21.9923420482652	28.0911306862352	1.301459437319425	0.10553453411673555
4.08333333333303	4.56250000000013	21.9961206394075	28.1053301659088	1.3029321809393721	0.1055012360661561
4.100000000000023	4.62083333333341	21.9998973390778	28.116561782612802	1.3045060439452778	0.1054664942341736
4.116666666667015	4.679166666666691	22.0036985166656	28.127811872333602	1.306078479551214	0.10543145668174389
4.133333333332985	4.73749999999997	22.007516487881198	28.1390736662488	1.3076497158530693	0.10539611910334694
4.149999999999977	4.79583333333325	22.0113507760178	28.1503467265692	1.3092197629071443	0.1053604794242375
4.16666666666697	4.85416666666653	22.015200900006498	28.1616306125225	1.310788631075939	0.10532453564524388
